((220635000,2427908),4.836325168609619,52.41036605834961,0.0,2016-02-29 11:20:21.533,AMS)
((376083000,2428035),4.871735095977783,52.40761947631836,0.10000000149011612,2016-03-01 08:32:06.527,AMS)
((246683000,2428023),4.8596601486206055,52.39683151245117,0.0,2016-03-01 06:30:00.092,AMS)
((341376000,2427740),4.81199836730957,52.416194915771484,0.0,2016-02-28 07:21:13.557,AMS)
((245494000,2428269),4.763813495635986,52.425209045410156,0.0,2016-03-02 23:31:23.762,AMS)
((356221000,2427862),4.859230041503906,52.40208053588867,0.0,2016-02-29 03:41:11.653,AMS)
((246683000,2428375),4.85966157913208,52.39683151245117,0.0,2016-03-03 17:10:08.974,AMS)
((249118000,2428151),4.769800186157227,52.417999267578125,0.0,2016-03-02 03:50:59.221,AMS)
((314298000,2427915),4.814431667327881,52.4109001159668,0.0,2016-02-29 12:32:29.292,AMS)
((249118000,2428271),4.7697834968566895,52.417999267578125,0.0,2016-03-02 23:52:37.317,AMS)
((636015418,2428225),4.78695011138916,52.40325164794922,0.0,2016-03-02 16:11:47.771,AMS)
((538004294,2427807),4.748068332672119,52.41360855102539,0.0,2016-02-28 18:31:38.335,AMS)
((249118000,2428099),4.7697834968566895,52.417999267578125,0.0,2016-03-01 19:12:24.999,AMS)
((477852400,2428337),4.83342981338501,52.409847259521484,0.0,2016-03-03 10:51:58.866,AMS)
((244985000,2427896),4.752725124359131,52.41240692138672,0.0,2016-02-29 09:20:04.570,AMS)
((308919000,2427903),4.7828497886657715,52.40987777709961,0.0,2016-02-29 10:32:03.712,AMS)
((245861000,2427932),4.879634857177734,52.40895462036133,0.0,2016-02-29 15:21:54.229,AMS)
((235007540,2427707),4.870583534240723,52.40235137939453,0.0,2016-02-28 01:50:12.650,AMS)
((566523000,2428183),4.7719831466674805,52.41365051269531,0.0,2016-03-02 09:11:55.104,AMS)
((311000212,2428137),4.8355631828308105,52.41152572631836,0.0,2016-03-02 01:31:33.327,AMS)
((356221000,2428170),4.859206676483154,52.40204620361328,0.0,2016-03-02 07:02:23.106,AMS)
((235092964,2428326),4.776591777801514,52.401180267333984,0.0,2016-03-03 09:00:30.346,AMS)
((314298000,2427930),4.8125901222229,52.414634704589844,0.0,2016-02-29 15:00:16.063,AMS)
((311053100,2427809),4.786738395690918,52.403255462646484,0.0,2016-02-28 18:52:52.650,AMS)
((477141900,2427998),4.774033546447754,52.401248931884766,0.0,2016-03-01 02:21:26.676,AMS)
((319092100,2427829),4.766890048980713,52.414710998535156,0.0,2016-02-28 22:13:23.182,AMS)
((244703000,2427958),4.8573317527771,52.39862060546875,0.0,2016-02-29 19:40:29.004,AMS)
((244041000,2427905),4.806944847106934,52.41727828979492,0.0,2016-02-29 10:50:15.692,AMS)
((244820404,2428001),4.807128429412842,52.417545318603516,0.0,2016-03-01 02:50:08.643,AMS)
((354780000,2427775),4.745833396911621,52.421417236328125,0.0,2016-02-28 13:11:07.014,AMS)
((244041000,2428324),4.806941509246826,52.417259216308594,0.0,2016-03-03 08:40:07.827,AMS)
((246604000,2427737),4.838416576385498,52.41827392578125,5.800000190734863,2016-02-28 06:50:42.457,AMS)
((311000212,2428288),4.835585117340088,52.41151809692383,0.0,2016-03-03 02:40:32.463,AMS)
((235007540,2428111),4.870616436004639,52.40241622924805,0.0,2016-03-01 21:10:08.730,AMS)
((356221000,2428211),4.859231472015381,52.40207290649414,0.0,2016-03-02 13:53:31.832,AMS)
((248379000,2427832),4.782955169677734,52.40351867675781,0.0,2016-02-28 22:40:26.308,AMS)
((256465000,2427807),4.77654504776001,52.40104675292969,0.0,2016-02-28 18:35:07.465,AMS)
((356221000,2428194),4.859218120574951,52.40210723876953,0.0,2016-03-02 11:02:26.678,AMS)
((311595000,2428169),4.816199779510498,52.40772247314453,0.0,2016-03-02 06:52:11.191,AMS)
((246115000,2428108),4.839095115661621,52.4134635925293,0.800000011920929,2016-03-01 20:40:05.920,AMS)
((371018000,2428259),4.774143218994141,52.40578842163086,0.0,2016-03-02 21:50:46.876,AMS)
((245457000,2428038),4.859466552734375,52.405818939208984,0.10000000149011612,2016-03-01 09:02:14.082,AMS)
((565429000,2428116),4.777299880981445,52.401084899902344,0.0,2016-03-01 22:00:40.643,AMS)
((257664000,2427870),4.777913570404053,52.40442657470703,0.0,2016-02-29 05:00:44.175,AMS)
((256465000,2427926),4.776556491851807,52.40106201171875,0.10000000149011612,2016-02-29 14:26:07.455,AMS)
((246115000,2427910),4.807551860809326,52.418060302734375,0.0,2016-02-29 11:40:49.404,AMS)
((565429000,2427893),4.777299880981445,52.40101623535156,0.0,2016-02-29 08:51:40.852,AMS)
((538090365,2428025),4.817166805267334,52.41353225708008,0.0,2016-03-01 06:50:08.970,AMS)
((245861000,2428020),4.879630088806152,52.4089469909668,0.0,2016-03-01 06:00:52.470,AMS)
((538003856,2428098),4.749965190887451,52.42072677612305,0.0,2016-03-01 19:01:20.012,AMS)
((245741000,2427879),4.82999324798584,52.41511535644531,0.0,2016-02-29 06:30:00.859,AMS)
((311595000,2428208),4.81623649597168,52.40767288208008,0.0,2016-03-02 13:22:21.661,AMS)
((538003856,2428303),4.749961853027344,52.420745849609375,0.0,2016-03-03 05:10:23.451,AMS)
((248379000,2427721),4.7829132080078125,52.403541564941406,0.0,2016-02-28 04:10:27.929,AMS)
((246683000,2428407),4.812554836273193,52.41849899291992,3.200000047683716,2016-03-03 22:30:18.482,AMS)
((566523000,2428294),4.771933555603027,52.41371536254883,0.0,2016-03-03 03:41:56.143,AMS)
((249005000,2427997),4.807343482971191,52.41804504394531,0.0,2016-03-01 02:10:03.577,AMS)
((319092100,2427780),4.766890048980713,52.41469955444336,0.0,2016-02-28 14:01:23.120,AMS)
((566523000,2427828),4.771883487701416,52.41371536254883,0.0,2016-02-28 22:02:55.316,AMS)
((244820404,2428236),4.807131767272949,52.41755294799805,0.0,2016-03-02 18:00:12.928,AMS)
((308919000,2427877),4.782846450805664,52.409828186035156,0.0,2016-02-29 06:11:03.529,AMS)
((341376000,2427859),4.812041759490967,52.416194915771484,0.0,2016-02-29 03:15:28.605,AMS)
((538003856,2427747),4.749949932098389,52.420753479003906,0.0,2016-02-28 08:30:39.166,AMS)
((249118000,2428009),4.769766807556152,52.417999267578125,0.0,2016-03-01 04:10:18.710,AMS)
((636015418,2427939),4.786966800689697,52.40325164794922,0.0,2016-02-29 16:32:48.117,AMS)
((538002773,2428225),4.750848293304443,52.41363525390625,0.0,2016-03-02 16:10:29.358,AMS)
((563411000,2428087),4.773311614990234,52.40589141845703,0.10000000149011612,2016-03-01 17:11:29.732,AMS)
((341376000,2427901),4.812009811401367,52.41617202758789,0.0,2016-02-29 10:15:17.044,AMS)
((229717000,2427726),4.845128536224365,52.41134262084961,0.0,2016-02-28 05:01:17.303,AMS)
((376083000,2427777),4.873546600341797,52.4012336730957,0.10000000149011612,2016-02-28 13:32:57.572,AMS)
((244683000,2428399),4.868925094604492,52.40810012817383,0.0,2016-03-03 21:11:11.451,AMS)
((376083000,2428074),4.871743202209473,52.40763854980469,0.0,2016-03-01 15:02:21.208,AMS)
((244190000,2427993),4.807250022888184,52.41740036010742,0.0,2016-03-01 01:30:06.829,AMS)
((244683000,2428373),4.868921756744385,52.40812683105469,0.0,2016-03-03 16:50:09.300,AMS)
((356221000,2428109),4.859254837036133,52.402099609375,0.0,2016-03-01 20:50:22.491,AMS)
((244662000,2428115),4.814370155334473,52.41107940673828,0.0,2016-03-01 21:52:54.596,AMS)
((244662000,2428167),4.813839912414551,52.412357330322266,0.0,2016-03-02 06:32:39.284,AMS)
((249005000,2427763),4.807331562042236,52.41804885864258,0.0,2016-02-28 11:10:14.947,AMS)
((538006030,2428039),4.750866889953613,52.41361999511719,0.0,2016-03-01 09:12:25.288,AMS)
((250000818,2427745),4.868633270263672,52.408382415771484,0.0,2016-02-28 08:10:24.825,AMS)
((246115000,2428316),4.807596683502197,52.418060302734375,0.0,2016-03-03 07:20:30.939,AMS)
((371018000,2428216),4.774159908294678,52.405799865722656,0.0,2016-03-02 14:41:46.732,AMS)
((477141900,2428021),4.774050235748291,52.401283264160156,0.0,2016-03-01 06:12:24.523,AMS)
((356221000,2427841),4.859214782714844,52.40208053588867,0.0,2016-02-29 00:11:08.336,AMS)
((245057000,2428212),4.7829999923706055,52.403499603271484,0.0,2016-03-02 14:02:54.277,AMS)
((257664000,2427947),4.777883529663086,52.4044075012207,0.0,2016-02-29 17:51:44.265,AMS)
((376083000,2428188),4.871815204620361,52.40747833251953,0.0,2016-03-02 10:02:57.136,AMS)
((244190000,2427723),4.807149887084961,52.41718292236328,0.0,2016-02-28 04:30:12.870,AMS)
((220540000,2427923),4.81297492980957,52.414146423339844,0.0,2016-02-29 13:50:28.877,AMS)
((319092100,2428373),4.766894817352295,52.414710998535156,0.0,2016-03-03 16:52:25.000,AMS)
((256465000,2428044),4.776569843292236,52.40102005004883,0.10000000149011612,2016-03-01 10:02:07.466,AMS)
((636017159,2427979),4.747283458709717,52.414215087890625,0.0,2016-02-29 23:12:51.621,AMS)
((314298000,2427755),4.814441680908203,52.41088104248047,0.0,2016-02-28 09:50:28.496,AMS)
((447158000,2428298),4.814183235168457,52.39595031738281,0.0,2016-03-03 04:20:24.158,AMS)
((319093500,2428125),4.847660064697266,52.42450714111328,0.0,2016-03-01 23:30:06.730,AMS)
((247661000,2428219),4.7473602294921875,52.41436004638672,0.10000000149011612,2016-03-02 15:10:21.732,AMS)
((231211000,2427970),4.82753324508667,52.395748138427734,0.0,2016-02-29 21:42:42.228,AMS)
((319092100,2428094),4.76688814163208,52.41470718383789,0.0,2016-03-01 18:22:24.001,AMS)
((245861000,2427887),4.879636764526367,52.4089469909668,0.0,2016-02-29 07:51:52.755,AMS)
((477852400,2428258),4.833441734313965,52.40983963012695,0.0,2016-03-02 21:45:55.525,AMS)
((538004294,2427991),4.748000144958496,52.413665771484375,0.0,2016-03-01 01:10:00.370,AMS)
((249005000,2428299),4.807340145111084,52.41804885864258,0.0,2016-03-03 04:30:08.916,AMS)
((311000403,2428268),4.856766700744629,52.40200424194336,0.0,2016-03-02 23:20:27.798,AMS)
((244041000,2428307),4.747993469238281,52.4168586730957,4.300000190734863,2016-03-03 05:50:09.064,AMS)
((538004294,2427771),4.748079776763916,52.413612365722656,0.0,2016-02-28 12:31:37.122,AMS)
((477133300,2428017),4.823183536529541,52.40171813964844,0.0,2016-03-01 05:30:31.639,AMS)
((319092100,2428385),4.766896724700928,52.41470718383789,0.0,2016-03-03 18:55:24.583,AMS)
((308919000,2427998),4.782826900482178,52.409828186035156,0.0,2016-03-01 02:20:02.677,AMS)
((354780000,2427714),4.745816707611084,52.421382904052734,0.0,2016-02-28 03:01:50.214,AMS)
((249005000,2428006),4.807336807250977,52.41804885864258,0.0,2016-03-01 03:40:03.876,AMS)
((477936400,2428156),4.8189568519592285,52.410274505615234,0.0,2016-03-02 04:40:35.896,AMS)
((314298000,2427820),4.81443977355957,52.4108772277832,0.0,2016-02-28 20:41:28.541,AMS)
((538003856,2428252),4.749969959259033,52.42070007324219,0.0,2016-03-02 20:40:22.959,AMS)
((249005000,2428121),4.774308204650879,52.400978088378906,0.0,2016-03-01 22:50:07.156,AMS)
((220635000,2428285),4.836305141448975,52.41038513183594,0.0,2016-03-03 02:17:29.080,AMS)
((376083000,2427908),4.87354850769043,52.4012451171875,0.0,2016-02-29 11:21:40.396,AMS)
((576964000,2428220),4.873563289642334,52.40127182006836,0.10000000149011612,2016-03-02 15:20:26.506,AMS)
((249005000,2428261),4.807353496551514,52.41805648803711,0.0,2016-03-02 22:10:07.802,AMS)
((305981000,2428099),4.829638481140137,52.415042877197266,0.0,2016-03-01 19:12:42.851,AMS)
((466213000,2427947),4.863916873931885,52.40625,0.0,2016-02-29 17:51:32.305,AMS)
((257664000,2427944),4.777866840362549,52.40437698364258,0.0,2016-02-29 17:21:47.056,AMS)
((245861000,2428029),4.879643440246582,52.408931732177734,0.0,2016-03-01 07:30:52.962,AMS)
((314180000,2427766),4.812866687774658,52.41773223876953,5.099999904632568,2016-02-28 11:40:06.224,AMS)
((563411000,2428392),4.773348331451416,52.40589904785156,0.10000000149011612,2016-03-03 20:02:28.563,AMS)
((376083000,2427715),4.873541831970215,52.4012336730957,0.0,2016-02-28 03:11:36.551,AMS)
((244985000,2427867),4.752688407897949,52.41242599487305,0.0,2016-02-29 04:30:04.116,AMS)
((563411000,2428117),4.773348331451416,52.40591812133789,0.0,2016-03-01 22:11:30.664,AMS)
((538090365,2428132),4.817233562469482,52.41341781616211,0.0,2016-03-02 00:41:07.831,AMS)
((538003856,2428051),4.749963283538818,52.42073440551758,0.0,2016-03-01 11:13:20.248,AMS)
((477936400,2428342),4.818813323974609,52.410552978515625,0.0,2016-03-03 11:40:38.962,AMS)
((374145000,2428249),4.824220180511475,52.39963150024414,0.0,2016-03-02 20:11:15.775,AMS)
((248448000,2428397),4.778003215789795,52.405364990234375,0.0,2016-03-03 20:54:06.054,AMS)
((566523000,2427781),4.771933555603027,52.41371536254883,0.0,2016-02-28 14:11:54.436,AMS)
((235007540,2428317),4.870633125305176,52.4023323059082,0.0,2016-03-03 07:32:30.555,AMS)
((356221000,2427915),4.859206676483154,52.402061462402344,0.0,2016-02-29 12:32:11.118,AMS)
((244190000,2428260),4.807266712188721,52.417415618896484,0.0,2016-03-02 22:00:05.176,AMS)
((538003856,2428347),4.749966621398926,52.420738220214844,0.0,2016-03-03 12:31:23.155,AMS)
((249005000,2427810),4.835208415985107,52.410945892333984,0.30000001192092896,2016-02-28 19:00:10.858,AMS)
((250001594,2428128),4.796333312988281,52.423831939697266,9.199999809265137,2016-03-02 00:00:02.055,AMS)
((374145000,2428066),4.824256896972656,52.39967727661133,0.10000000149011612,2016-03-01 13:40:20.823,AMS)
((477133300,2427754),4.823349952697754,52.40171813964844,0.0,2016-02-28 09:42:30.856,AMS)
((311913000,2428166),4.865053176879883,52.40006637573242,0.0,2016-03-02 06:22:15.878,AMS)
((220540000,2427831),4.813053131103516,52.413761138916016,0.0,2016-02-28 22:30:05.844,AMS)
((255804940,2428014),4.749966621398926,52.41379928588867,0.0,2016-03-01 05:00:23.943,AMS)
((376083000,2428010),4.869706630706787,52.4061393737793,0.10000000149011612,2016-03-01 04:20:42.012,AMS)
((376083000,2427746),4.8735432624816895,52.401241302490234,0.10000000149011612,2016-02-28 08:20:47.075,AMS)
((311053100,2427724),4.786753177642822,52.40325927734375,0.0,2016-02-28 04:40:50.944,AMS)
((371018000,2428287),4.7741498947143555,52.405799865722656,0.0,2016-03-03 02:35:48.802,AMS)
((244190000,2428176),4.807316780090332,52.41743469238281,0.0,2016-03-02 08:00:24.068,AMS)
((244985000,2427899),4.75276517868042,52.412445068359375,0.0,2016-02-29 09:50:04.277,AMS)
((447158000,2428229),4.814233303070068,52.39593505859375,0.0,2016-03-02 16:50:22.167,AMS)
((257664000,2428008),4.777874946594238,52.404441833496094,0.0,2016-03-01 04:00:47.381,AMS)
((477141900,2427827),4.774033546447754,52.401268005371094,0.0,2016-02-28 21:51:27.371,AMS)
((565429000,2427715),4.777400016784668,52.401100158691406,0.0,2016-02-28 03:12:41.142,AMS)
((477141900,2427829),4.77406644821167,52.401283264160156,0.0,2016-02-28 22:12:24.863,AMS)
((248379000,2427844),4.782928466796875,52.403533935546875,0.0,2016-02-29 00:40:26.867,AMS)
((235007540,2427985),4.870583534240723,52.40241622924805,0.0,2016-03-01 00:10:19.905,AMS)
((305786000,2428358),4.813083171844482,52.414085388183594,0.0,2016-03-03 14:21:27.265,AMS)
((256908000,2428280),4.874064922332764,52.403900146484375,0.0,2016-03-03 01:20:00.857,AMS)
((565429000,2427864),4.777283191680908,52.40111541748047,0.0,2016-02-29 04:00:40.631,AMS)
((664209000,2427884),4.773216724395752,52.40589904785156,0.10000000149011612,2016-02-29 07:21:15.416,AMS)
((229717000,2428017),4.801698207855225,52.42329406738281,5.400000095367432,2016-03-01 05:30:10.648,AMS)
((356221000,2428399),4.859208106994629,52.402076721191406,0.0,2016-03-03 21:11:36.515,AMS)
((566523000,2428036),4.771900177001953,52.41378402709961,0.0,2016-03-01 08:41:54.339,AMS)
((246683000,2427911),4.859678268432617,52.39683151245117,0.0,2016-02-29 11:50:08.174,AMS)
((566523000,2428400),4.7716498374938965,52.414249420166016,0.0,2016-03-03 21:20:55.955,AMS)
((374145000,2428294),4.824244976043701,52.39966583251953,0.0,2016-03-03 03:41:31.186,AMS)
((229717000,2427733),4.84511661529541,52.41136169433594,0.0,2016-02-28 06:13:17.293,AMS)
((244041000,2428045),4.806944847106934,52.417259216308594,0.0,2016-03-01 10:10:07.882,AMS)
((244790369,2427892),4.872573375701904,52.40731430053711,0.0,2016-02-29 08:42:58.386,AMS)
((466213000,2428070),4.863966464996338,52.40623474121094,0.0,2016-03-01 14:21:33.819,AMS)
((249005000,2427789),4.748708248138428,52.423057556152344,0.30000001192092896,2016-02-28 15:30:02.820,AMS)
((376083000,2428258),4.871825218200684,52.40752410888672,0.0,2016-03-02 21:42:18.960,AMS)
((246115000,2428286),4.816168308258057,52.414833068847656,0.0,2016-03-03 02:22:31.371,AMS)
((566523000,2428259),4.771900177001953,52.41376495361328,0.0,2016-03-02 21:50:54.803,AMS)
((244820404,2428365),4.8071465492248535,52.417537689208984,0.0,2016-03-03 15:30:03.975,AMS)
((250001594,2428233),4.874000072479248,52.40599822998047,0.0,2016-03-02 17:30:55.964,AMS)
((319092100,2428116),4.7668914794921875,52.414710998535156,0.0,2016-03-01 22:01:24.078,AMS)
((249118000,2428322),4.769766807556152,52.417999267578125,0.0,2016-03-03 08:21:15.184,AMS)
((249005000,2428346),4.744238376617432,52.42580795288086,0.0,2016-03-03 12:20:15.051,AMS)
((219430000,2428212),4.7734599113464355,52.40449905395508,0.0,2016-03-02 14:02:15.237,AMS)
((304719000,2428300),4.873553276062012,52.401126861572266,0.0,2016-03-03 04:41:03.344,AMS)
((244662000,2428225),4.81387186050415,52.412601470947266,0.0,2016-03-02 16:11:42.094,AMS)
((447158000,2428103),4.814199924468994,52.3959846496582,0.0,2016-03-01 19:50:24.038,AMS)
((244699000,2428178),4.730961799621582,52.43290710449219,7.800000190734863,2016-03-02 08:20:10.805,AMS)
((244699000,2428209),4.8073248863220215,52.41785430908203,0.10000000149011612,2016-03-02 13:30:29.212,AMS)
((245057000,2428271),4.7829999923706055,52.403499603271484,0.0,2016-03-02 23:51:12.945,AMS)
((304719000,2428177),4.873576641082764,52.401153564453125,0.0,2016-03-02 08:10:58.756,AMS)
((538003856,2428150),4.749961853027344,52.420719146728516,0.0,2016-03-02 03:40:21.183,AMS)
((246683000,2427700),4.859651565551758,52.3968391418457,0.0,2016-02-28 00:40:00.092,AMS)
((477852400,2428100),4.83342981338501,52.40982437133789,0.0,2016-03-01 19:21:46.920,AMS)
((250001594,2428137),4.872666835784912,52.40733337402344,0.0,2016-03-02 01:32:45.585,AMS)
((249005000,2428307),4.807371616363525,52.41804504394531,0.0,2016-03-03 05:50:08.223,AMS)
((257664000,2428336),4.774118423461914,52.40129470825195,0.0,2016-03-03 10:40:27.932,AMS)
((477852400,2428089),4.833406448364258,52.40983963012695,0.0,2016-03-01 17:30:46.946,AMS)
((354780000,2428072),4.745833396911621,52.421348571777344,0.0,2016-03-01 14:42:29.758,AMS)
((319093500,2428008),4.847683429718018,52.4245491027832,0.0,2016-03-01 04:00:05.235,AMS)
((664209000,2427701),4.773216724395752,52.40586853027344,0.0,2016-02-28 00:52:10.674,AMS)
((245861000,2428093),4.87963342666626,52.40895462036133,0.0,2016-03-01 18:12:54.179,AMS)
((244790369,2427920),4.872644901275635,52.40740203857422,0.8999999761581421,2016-02-29 13:20:12.014,AMS)
((244041000,2427926),4.806943416595459,52.41725158691406,0.0,2016-02-29 14:20:05.715,AMS)
((477936400,2428208),4.818991661071777,52.410194396972656,0.0,2016-03-02 13:22:36.943,AMS)
((477133300,2428026),4.823299884796143,52.4017333984375,0.0,2016-03-01 07:00:31.613,AMS)
((319092100,2427809),4.766894817352295,52.41470718383789,0.0,2016-02-28 18:52:23.778,AMS)
((477936400,2428368),4.818809986114502,52.410560607910156,0.0,2016-03-03 16:01:38.676,AMS)
((256465000,2427843),4.776588439941406,52.40102767944336,0.0,2016-02-29 00:32:07.510,AMS)
((477852400,2428160),4.833423137664795,52.409828186035156,0.0,2016-03-02 05:21:52.616,AMS)
((250001594,2428144),4.872666835784912,52.40733337402344,0.0,2016-03-02 02:41:46.207,AMS)
((244670480,2427831),4.849955081939697,52.424720764160156,0.0,2016-02-28 22:34:15.364,AMS)
((477852400,2428162),4.833441734313965,52.409847259521484,0.0,2016-03-02 05:42:48.867,AMS)
((235092964,2428361),4.776608467102051,52.401145935058594,0.0,2016-03-03 14:54:31.115,AMS)
((246683000,2428170),4.859656810760498,52.39683151245117,0.0,2016-03-02 07:00:09.080,AMS)
((244948000,2427877),4.862666606903076,52.40850067138672,0.0,2016-02-29 06:11:28.137,AMS)
((563411000,2428203),4.773359775543213,52.40586471557617,0.0,2016-03-02 12:32:29.334,AMS)
((244190000,2428081),4.816566467285156,52.4078483581543,0.0,2016-03-01 16:10:24.695,AMS)
((636017159,2428101),4.74714994430542,52.414283752441406,0.0,2016-03-01 19:30:54.065,AMS)
((245057000,2428051),4.7829999923706055,52.403499603271484,0.20000000298023224,2016-03-01 11:10:07.155,AMS)
((235007540,2427785),4.87060022354126,52.40228271484375,0.0,2016-02-28 14:50:08.296,AMS)
((477852400,2428157),4.833431720733643,52.40983200073242,0.0,2016-03-02 04:51:48.590,AMS)
((477936400,2428172),4.818940162658691,52.41025924682617,0.0,2016-03-02 07:22:35.798,AMS)
((466213000,2427898),4.863949775695801,52.40623474121094,0.0,2016-02-29 09:42:33.566,AMS)
((244041000,2428303),4.7453083992004395,52.42090606689453,0.0,2016-03-03 05:10:09.946,AMS)
((246683000,2427809),4.859668254852295,52.39683151245117,0.0,2016-02-28 18:50:19.452,AMS)
((244041000,2427788),4.806951522827148,52.417259216308594,0.0,2016-02-28 15:20:18.172,AMS)
((376083000,2427851),4.873549938201904,52.4012451171875,0.10000000149011612,2016-02-29 01:51:22.439,AMS)
((565429000,2428056),4.7773332595825195,52.40116500854492,0.0,2016-03-01 12:00:40.692,AMS)
((229717000,2427824),4.845128536224365,52.411338806152344,0.0,2016-02-28 21:22:17.306,AMS)
((371018000,2428252),4.7741498947143555,52.40583419799805,0.0,2016-03-02 20:41:47.880,AMS)
((636015418,2427990),4.786933422088623,52.40326690673828,0.0,2016-03-01 01:02:50.490,AMS)
((246538000,2428397),4.807473182678223,52.41781997680664,0.0,2016-03-03 20:50:21.964,AMS)
((244190000,2428256),4.807266712188721,52.41740036010742,0.0,2016-03-02 21:20:36.402,AMS)
((477133300,2427742),4.823200225830078,52.401798248291016,0.0,2016-02-28 07:42:32.007,AMS)
((357616000,2428228),4.750068187713623,52.413761138916016,0.0,2016-03-02 16:42:52.573,AMS)
((235007540,2428150),4.870649814605713,52.40235137939453,0.0,2016-03-02 03:40:04.006,AMS)
((566523000,2428237),4.771949768066406,52.413734436035156,0.0,2016-03-02 18:11:54.463,AMS)
((244190000,2427816),4.807199954986572,52.4202995300293,8.0,2016-02-28 20:00:00.321,AMS)
((447158000,2428115),4.814233303070068,52.395965576171875,0.0,2016-03-01 21:50:25.254,AMS)
((249005000,2427982),4.807353496551514,52.41804885864258,0.0,2016-02-29 23:40:13.126,AMS)
((319092100,2427970),4.766883373260498,52.41470718383789,0.0,2016-02-29 21:40:23.514,AMS)
((477141900,2428079),4.77406644821167,52.401283264160156,0.0,2016-03-01 15:51:27.581,AMS)
((357616000,2428326),4.750046730041504,52.41374969482422,0.0,2016-03-03 09:00:52.065,AMS)
((566255000,2427855),4.846351623535156,52.409278869628906,0.0,2016-02-29 02:30:04.337,AMS)
((220540000,2427873),4.812806606292725,52.41386795043945,0.0,2016-02-29 05:32:20.844,AMS)
((319093500,2428161),4.84767484664917,52.42454147338867,0.0,2016-03-02 05:30:06.551,AMS)
((538090365,2428213),4.817233562469482,52.41323471069336,0.10000000149011612,2016-03-02 14:11:08.038,AMS)
((538090365,2428057),4.81731653213501,52.41338348388672,0.0,2016-03-01 12:11:06.379,AMS)
((477141900,2428019),4.774050235748291,52.401268005371094,0.0,2016-03-01 05:51:25.617,AMS)
((246683000,2428109),4.859653472900391,52.39683151245117,0.0,2016-03-01 20:50:09.240,AMS)
((636015418,2428142),4.78695011138916,52.40325164794922,0.0,2016-03-02 02:20:50.835,AMS)
((356221000,2428219),4.859210014343262,52.40205001831055,0.0,2016-03-02 15:11:24.806,AMS)
((250000818,2427761),4.868633270263672,52.40840148925781,0.0,2016-02-28 10:52:25.977,AMS)
((447158000,2428128),4.814183235168457,52.39595031738281,0.0,2016-03-02 00:02:23.243,AMS)
((356221000,2427888),4.859224796295166,52.4020881652832,0.0,2016-02-29 08:02:15.720,AMS)
((466213000,2427836),4.863949775695801,52.40626525878906,0.0,2016-02-28 23:21:33.416,AMS)
((477936400,2428207),4.818964958190918,52.41025161743164,0.0,2016-03-02 13:10:37.475,AMS)
((249005000,2427747),4.807361602783203,52.41804885864258,0.0,2016-02-28 08:30:25.121,AMS)
((477133300,2427993),4.823400020599365,52.401817321777344,0.0,2016-03-01 01:30:29.476,AMS)
((311053100,2427811),4.786771774291992,52.40328598022461,0.0,2016-02-28 19:10:51.209,AMS)
((257664000,2427927),4.777901649475098,52.404415130615234,0.0,2016-02-29 14:30:43.168,AMS)
((229717000,2427898),4.84512186050415,52.41136169433594,1.0,2016-02-29 09:40:07.743,AMS)
((371018000,2428186),4.774128437042236,52.405765533447266,0.0,2016-03-02 09:41:47.185,AMS)
((244820404,2427980),4.807133197784424,52.41755294799805,0.0,2016-02-29 23:20:08.011,AMS)
((376083000,2427931),4.869706630706787,52.4061393737793,0.0,2016-02-29 15:10:05.975,AMS)
((538002773,2428270),4.750846862792969,52.413665771484375,0.0,2016-03-02 23:43:29.386,AMS)
((305966000,2428369),4.862305164337158,52.40801239013672,0.0,2016-03-03 16:11:28.624,AMS)
((235007540,2428407),4.870649814605713,52.4023323059082,0.0,2016-03-03 22:30:02.748,AMS)
((235007540,2428392),4.870633125305176,52.40231704711914,0.0,2016-03-03 20:01:23.876,AMS)
((308919000,2427728),4.783058166503906,52.40983963012695,0.0,2016-02-28 05:20:03.397,AMS)
((220635000,2427880),4.83629846572876,52.410396575927734,0.0,2016-02-29 06:41:20.320,AMS)
((244703000,2427995),4.857336521148682,52.39860153198242,0.0,2016-03-01 01:52:28.919,AMS)
((374145000,2427775),4.824260234832764,52.399681091308594,0.0,2016-02-28 13:11:53.078,AMS)
((249005000,2428129),4.807333469390869,52.41804885864258,0.0,2016-03-02 00:10:09.041,AMS)
((538006030,2428009),4.750863552093506,52.41360855102539,0.0,2016-03-01 04:12:25.263,AMS)
((311595000,2428218),4.816199779510498,52.40768814086914,0.0,2016-03-02 15:01:26.307,AMS)
((247661000,2428231),4.747358322143555,52.41435623168945,0.10000000149011612,2016-03-02 17:10:22.350,AMS)
((245741000,2427952),4.830501556396484,52.414920806884766,0.0,2016-02-29 18:42:02.481,AMS)
((244683000,2428269),4.868936538696289,52.408138275146484,0.0,2016-03-02 23:32:08.804,AMS)
((220635000,2428412),4.8363800048828125,52.41038513183594,0.0,2016-03-03 23:20:29.797,AMS)
((244683000,2428220),4.868925094604492,52.40811538696289,0.0,2016-03-02 15:20:07.224,AMS)
((247661000,2428224),4.747363567352295,52.41435623168945,0.0,2016-03-02 16:01:22.714,AMS)
((244703000,2427922),4.8573198318481445,52.39859390258789,0.0,2016-02-29 13:40:30.036,AMS)
((246683000,2427863),4.859670162200928,52.39684295654297,0.0,2016-02-29 03:50:10.012,AMS)
